Object ID,Item Name,Retrieved Date,Retrieved,Condition,Sector,Status,Status Date,Weight
cxqXRpffXaBHnV78J9iTSG,Toaster,2018-02-25 02:53:17,False,Spare Parts,7,Left in Sector,2020-03-20 15:32:51,35.29808326103902
bt7u4KieyhV2CGWzkySBjY,Lighter,2018-02-25 17:37:19,True,excelent,2,Pending Repair,2020-12-11 00:13:41,6.547183704968993
7jSdZrh3wawcZjBXhuGUXt,Lighter,2018-02-25 23:00:55,True,Trash,6,Repaired,2020-09-25 12:10:21,8.860563111686973
K2brVVdb3pYN4fpz7tnkUS,lighter,2018-02-27 04:42:41,False,Spare Parts,7,Left in Sector,2020-03-23 16:38:07,2.8703569495079178
Pnt83En2GWoyao3cYhmvxP,YoYo,2018-03-02 05:34:26,True,excelent,4,Missing,2020-11-24 11:32:43,5.034773496832966
hyfoH4F6ByUwwdH3Uhqrp6,toster,2018-03-02 20:02:40,True,excelent,1,Repaired,2020-11-24 15:25:46,40.41328649594257
5dmEbVGXB6JZaQhkAFCj6s,Lighter,2018-03-03 00:39:49,False,Poor,2,Left in Sector,2020-03-24 02:02:52,1.061431481361024
XBrrBDJ2oYMr7UWUYtz3Tb,Toaster,2018-03-03 05:17:40,False,Trash,5,Left in Sector,2020-05-26 01:40:17,26.00253337938384
7QEVCHnv77XinabdByXFps,yo-yo,2018-03-03 14:50:27,False,Good,5,Left in Sector,2020-06-28 08:08:07,10.73054577471224
BBexUtfmcjTnQmW23M7Qkc,Lighter,2018-03-03 20:04:25,False,poor,5,Left in Sector,2020-12-14 03:33:07,9.044892828887487
MDMorhehZxQsJzJGXLeSEV,Lighter,2018-03-07 20:41:29,True,excelent,2,Pending Repair,2020-03-04 22:21:06,4.58532416194053
SGiDL7VngqEChu9xaPkbsC,toster,2018-03-08 05:20:53,False,Trash,0,Left in Sector,2020-05-13 03:44:11,40.36518912268234
Ge63FA7ckhWZigU4m8PF2a,yo-yo,2018-03-08 05:46:09,True,excellent,4,Pending Repair,2020-06-11 07:24:09,5.0503576704835815
5U9L9vBpz8CppvgmqNWX2b,lighter,2018-03-08 06:37:12,False,poor,6,Left in Sector,2020-12-06 16:02:40,3.8567204617408737
X7NRkfC9JvYtbFtmeFLdnE,yo-yo,2018-03-09 04:41:11,False,Spare Parts,3,Left in Sector,2020-09-01 21:28:10,9.472427401100271
Ls9XQgzm3Lrmq2Jb4PK8xP,lighter,2018-03-09 11:57:58,False,Spare Parts,6,Left in Sector,2020-03-15 22:36:14,5.574147856884887
NztdsjEFWN9CuBqYwrbUTC,Toaster,2018-03-10 01:20:36,False,poor,6,Left in Sector,2020-07-24 17:19:28,37.71468068449579
M4FzfH4hr4ST8whjZM2CjK,YoYo,2018-03-10 13:21:11,True,excelent,5,Pending Repair,2020-08-19 02:15:10,6.255557565202054
9zScvbzyUDigMkgzb54DJD,Lighter,2018-03-10 19:06:00,True,Excellent,2,Missing,2020-12-20 05:47:44,1.4726439944894545
igUQv22hvTbimtpYbowZ9y,toster,2018-03-11 01:23:38,False,Good,0,Left in Sector,2020-06-21 16:36:26,29.115181120479612
a6GX8eoN6bscUaNcYxPGmH,lighter,2018-03-13 11:50:09,False,Trash,5,Left in Sector,2020-03-11 05:33:16,1.0897018813792438
CscmJwqSaQ2Av9k3AseNBN,Toaster,2018-03-14 14:33:59,True,Good,5,Inventoried,2020-07-04 21:49:47,47.748791171842726
FvGQaqzdTrJPnkaaATpgfm,YoYo,2018-03-15 04:36:55,True,good,0,Pending Inventory,2020-03-02 22:22:22,7.6549682398857195
SxXaNpyBXoqxSPiAzzZmCD,Toaster,2018-03-16 12:11:39,False,excelent,5,Left in Sector,2020-06-05 20:59:14,21.53146551405051
E6AsWXKANVPUrdcbKk6CBr,YoYo,2018-03-16 15:13:39,False,Trash,5,Left in Sector,2020-01-28 15:25:02,8.520804865616043
XHB4ND9eAgTMwZ7HsyCAis,lighter,2018-03-18 00:21:44,True,Spare Parts,6,Inventoried,2020-04-29 19:17:40,6.06222613962581
75p7BtGw242symAAAtLmqy,YoYo,2018-03-19 09:37:22,False,trsh,5,Left in Sector,2020-05-06 18:05:25,13.146878360055165
5MjgTHGmSMC5YEHhYTxhQc,,2018-03-21 11:25:45,False,trsh,5,Left in Sector,2020-10-31 20:32:34,7.1101162778244165
c2B86XGhraTiuh5ALuSPmr,Toaster,2018-03-21 15:08:38,False,Spare Parts,6,Left in Sector,2020-11-04 16:46:40,29.57675192099835
CLRi6nHBiPEYjR5BX6h3wr,yo-yo,2018-03-23 02:29:42,False,trsh,3,Left in Sector,2020-03-25 02:42:00,11.598569581755912
dMYjmZiDqCReHqKbPjBtf3,Lighter,2018-03-23 05:06:32,False,Poor,1,Left in Sector,2020-09-09 03:27:42,4.797469215291148
kQ4HLpCRX2vAAWGpHVV7fe,yo-yo,2018-03-23 23:03:41,True,good,4,Repaired,2020-03-17 10:25:37,9.97156539782361
PDcZq3fvVdrzmZZ8VJPRDt,lighter,2018-03-24 15:56:12,True,Excellent,1,Pending Repair,2020-10-08 23:50:23,5.743050856385858
3gvqesatLzij7awpBaF3F8,yo-yo,2018-03-26 06:05:28,False,poor,4,Left in Sector,2020-12-27 11:56:18,10.327877455599193
3etzaRYjDugGrq8V2j6kHd,lighter,2018-03-26 09:53:54,False,excellent,6,Left in Sector,2020-02-17 13:40:54,8.172644749448013
joGxotUHr6AZeadb542D6t,lighter,2018-03-26 21:51:31,True,excellent,5,Pending Repair,2020-10-03 01:26:01,7.055205186800295
hA7cTecTnwEVcCesGLLBhe,Lighter,2018-03-31 07:22:02,True,excellent,0,Inventoried,2020-08-09 10:34:02,6.20657446005724
H6GAh86dEaAm7Uf8o72b9i,yo-yo,2018-03-31 20:57:49,True,good,1,Inventoried,2020-02-27 17:19:51,15.643342382677035
gMP62BEaw9N7J5dwx8AUn5,YoYo,2018-04-01 03:06:49,True,good,7,Inventoried,2020-08-14 18:10:32,9.459703880258042
cszRPKE7xTex7crvDFSRbY,yo-yo,2018-04-01 17:02:53,True,good,5,Pending Inventory,2020-08-05 12:08:16,11.64282883879156
hPwsDSKdAHNBhMk7LVZgi2,Lighter,2018-04-02 13:15:59,False,Trash,4,Left in Sector,2020-04-15 21:08:24,1.8416851150399718
SnYW3Cx7vN5Hyc2TmswzG5,Toaster,2018-04-03 05:47:22,False,poor,1,Left in Sector,2020-09-24 14:30:14,30.9752767821954
A23vnYooVMBgoaGPxgktor,lighter,2018-04-06 03:15:07,False,Poor,1,Left in Sector,2020-05-06 02:11:28,5.910463360265277
Y2uBEJcUGLu6oKkVYiUjdX,yo-yo,2018-04-06 04:17:24,True,excelent,3,Repaired,2020-03-31 07:16:59,14.62777037587232
7LZf8XSFtHzEg5gZhSffMs,toster,2018-04-06 09:08:47,True,Spare Parts,4,Pending Repair,2020-03-24 13:11:21,22.54361014272748
PbQQnhT8HxDcVmeSoYXRyq,lighter,2018-04-06 11:17:15,True,Good,4,Repaired,2020-12-24 02:49:51,1.9463717563574048
nS7vxhYf2v4cVp2iNrXMMC,YoYo,2018-04-06 22:24:13,False,good,6,Left in Sector,2020-07-25 23:53:10,14.849774501397727
kfAr8JS9LvSzRKDYcJf9ob,lighter,2018-04-08 12:12:42,True,Good,5,Pending Repair,2020-12-08 04:57:27,4.610989270018888
ghxCSahakoeyWS2FuGaUyE,yo-yo,2018-04-08 22:47:48,True,trsh,5,Pending Repair,2020-07-27 23:10:12,9.574448241988506
npMVAVY87YaXbdhhCMWmNd,Lighter,2018-04-09 00:24:40,False,Spare Parts,5,Left in Sector,2020-09-09 23:21:54,4.26924225909175
iTSGdtppguY5ZMFNxzN2a6,,2018-04-09 13:29:49,False,Poor,6,Left in Sector,2020-01-24 10:34:11,14.294416411827058
kuugfy5vexAqLu9Ltvzm5w,Lighter,2018-04-09 17:45:28,True,excellent,1,Pending Repair,2020-06-25 10:17:45,9.15178364460839
BSk6PEaLeDaybPgGcwUdCY,YoYo,2018-04-10 14:29:50,False,Good,2,Left in Sector,2020-11-10 16:35:42,8.333325011230421
8SC3Q8pAgE3WaoNmgfScVe,YoYo,2018-04-11 04:33:31,False,Spare Parts,7,Left in Sector,2020-04-25 04:08:28,10.499526139593511
7AEfzv5VUhYsimRD9hKFaM,lighter,2018-04-11 14:49:59,False,Trash,5,Left in Sector,2020-10-16 11:29:49,6.546598572170783
hGqEmxzyngo9Puy5zsNBu7,yo-yo,2018-04-13 00:14:16,False,Trash,2,Left in Sector,2020-04-02 12:06:51,5.2596280695352196
bsoQkfXuZvNvfKzR3b6mW9,yo-yo,2018-04-13 05:27:23,False,trsh,0,Left in Sector,2020-03-20 10:16:18,15.367290349950617
JGFqt5MLNDMQ9wrgAq7N2s,toster,2018-04-13 13:36:32,True,Excellent,5,Repaired,2020-11-25 14:06:47,46.387071013971536
ei6cciWSFA7KP2HGjAWATj,toster,2018-04-13 15:40:37,False,excellent,7,Left in Sector,2020-05-05 04:21:30,35.95255784166393
MBH5jriAfNjqzJKPr75FDq,Lighter,2018-04-15 14:21:20,False,poor,1,Left in Sector,2020-01-19 22:30:48,10.168064196110276
DKJ33WaXM5LQmbAkD6uCVG,lighter,2018-04-16 07:28:00,False,Trash,6,Left in Sector,2020-04-18 18:16:37,9.627002854712813
8c9P2LCPdMdk9it9BKYfuT,yo-yo,2018-04-16 11:26:16,False,trsh,0,Left in Sector,2020-07-18 00:04:01,6.271000602209741
662BprmNmTR8VXfxSNbhYJ,YoYo,2018-04-16 17:54:13,True,excellent,5,Inventoried,2020-01-16 05:32:20,15.985770799104566
Najb2BSGXXtiMpY8ZgjUeE,toster,2018-04-17 06:19:06,True,excellent,4,Inventoried,2020-07-05 07:01:46,41.040032228502156
Ak8kgQUG6C8txzXcQQCpLQ,toster,2018-04-20 17:32:19,True,good,7,Pending Inventory,2020-07-09 09:35:43,30.64590479716174
MosV5R8V8yNKetAYqk8u4M,Lighter,2018-04-23 14:31:27,True,Excellent,6,Pending Repair,2020-12-29 17:12:20,3.1402169849956687
AE3DGjMM5ZmzUgQ55qb2Nz,lighter,2018-04-24 08:07:09,False,trsh,3,Left in Sector,2020-12-20 05:51:55,9.149262920541855
fpM34SfRm4stXkHmAt6cTV,Lighter,2018-04-25 02:01:10,True,excelent,1,Missing,2020-02-12 14:13:18,3.9849712160271835
RsVxi9PxKMj9vLN4nMudsb,toster,2018-04-25 11:52:56,False,Poor,1,Left in Sector,2020-10-30 10:32:51,42.99780610945709
Ja3Qymr6kMHhFXXzvbCLtT,yo-yo,2018-04-25 16:32:29,False,Trash,4,Left in Sector,2020-10-12 15:20:00,8.861535059254274
CQsEKomKnirqcWPmt7F36n,Lighter,2018-04-25 18:12:33,True,excellent,1,Repaired,2020-10-26 14:17:00,3.3057627411658244
J9CnmfrzeborSmVAfAG44o,,2018-04-28 20:26:55,False,Good,3,Left in Sector,2020-12-01 00:52:55,4.810977535535375
2XvwYSzfznyXfu9QqMCkpy,,2018-04-29 05:05:08,False,excellent,0,Left in Sector,2020-06-27 20:49:28,14.671458830785298
bLWq3kjAZHpxoaeaDMh5yb,Lighter,2018-04-29 18:39:07,False,trsh,5,Left in Sector,2020-08-01 22:39:12,9.92152028241483
6snNYTFc85ZQQoeitrQssc,Lighter,2018-04-29 21:25:16,False,excelent,0,Left in Sector,2020-06-27 15:24:30,1.6692583601553215
6Wo5Mr2Gx6YHXVyiVJwvQn,toster,2018-05-01 11:15:40,False,excellent,0,Left in Sector,2020-05-22 12:58:22,37.81511167504232
P2Xn4mw4nUiXjYLwZ82jEg,yo-yo,2018-05-02 08:47:34,False,Good,6,Left in Sector,2020-05-31 21:06:43,5.565123882373165
XHN4EKKQkhFXboLBXmRXx6,Lighter,2018-05-02 09:18:10,False,Excellent,7,Left in Sector,2020-04-26 02:28:31,3.598333127038429
Teb8YuUcigWU4sN5DCateW,yo-yo,2018-05-02 11:46:05,False,excelent,1,Left in Sector,2020-12-14 01:43:43,9.009057704321206
aGU9HjGQGwtnfqArmTPy7z,yo-yo,2018-05-04 08:57:31,True,Good,2,Pending Repair,2020-04-03 16:42:08,6.888286639589383
a4dNxNU6YHSHsJaY7eWCQS,toster,2018-05-04 20:58:54,False,trsh,5,Left in Sector,2020-12-09 02:59:23,29.82298802062954
Ler4v2WjK6GCAf3veXwApT,yo-yo,2018-05-05 05:13:16,True,Excellent,5,Pending Inventory,2020-05-24 16:41:41,7.924460836130487
foxUeyFer7h7GCmYqC6rcx,yo-yo,2018-05-06 17:02:01,True,excelent,2,Pending Inventory,2020-07-31 00:20:27,11.54988235315539
MyC6niZumra7qgMdpUUeGj,yo-yo,2018-05-07 17:46:08,False,Poor,1,Left in Sector,2020-08-15 02:15:58,8.62948873938091
LjHSLKLhZPNtqbbwYSYmmn,Toaster,2018-05-08 07:40:23,False,Trash,6,Left in Sector,2020-11-27 14:04:26,21.382753256243113
WFmiz2Zit8MorV6dDwfVye,lighter,2018-05-08 09:36:48,True,Good,0,Pending Inventory,2020-07-22 17:57:43,7.581387168518363
5pPxiKyDAgWTdxfRYDvshB,lighter,2018-05-09 01:26:04,False,Spare Parts,6,Left in Sector,2020-08-11 03:50:40,4.862306289013073
X9hB9fwTXYsN99aBnJoy5z,,2018-05-09 16:28:31,True,excelent,3,Pending Inventory,2020-07-30 07:34:42,8.145490272659714
Dfbpnkm44kvJ9trct24yvZ,yo-yo,2018-05-10 15:36:18,False,poor,6,Left in Sector,2020-10-26 21:16:56,7.409159757322134
ZzwNGTeoeseMZUeVPwEekY,Toaster,2018-05-10 23:32:24,False,excelent,6,Left in Sector,2020-02-02 07:31:02,37.52878756576236
Lj5hxmmLCcQ5UFAbhRfSjk,lighter,2018-05-11 08:41:55,True,excellent,2,Inventoried,2020-02-09 19:01:20,3.685563200785155
CcLQEsJ4RHLKDzqopzuUPK,YoYo,2018-05-11 15:55:47,False,Trash,0,Left in Sector,2020-06-03 01:52:04,12.810086735215872
DP9wzbtTCcRqyyyj4ufR2M,,2018-05-13 00:43:46,False,Trash,4,Left in Sector,2020-12-27 21:38:43,13.591788129394706
RfyttGndDhhh8UC7brq3eM,Lighter,2018-05-13 02:26:41,True,Good,3,Repaired,2020-04-08 21:32:12,8.457556055088899
ZgtFPNdridyZSn3fXYMJHP,yo-yo,2018-05-16 18:27:12,True,Excellent,7,Inventoried,2020-04-09 16:22:13,10.26545259595855
Lb4dnK7Scdc4xnJXqsB4B7,toster,2018-05-17 02:17:24,False,Good,5,Left in Sector,2020-05-18 21:22:57,39.974769223121044
KRSBdMYwR5664y7i7Ez2Hg,toster,2018-05-17 22:32:49,False,poor,7,Left in Sector,2020-06-04 09:27:51,33.786231096279366
GjyUG59U28xWW6L6Nmb2yK,lighter,2018-05-18 11:11:30,False,poor,6,Left in Sector,2020-03-29 14:12:56,1.671733414498935
8U2xqKxthbxxEkUdXPSuWB,,2018-05-20 16:51:25,True,Spare Parts,1,Pending Repair,2020-11-02 12:03:18,7.676254274644931
SemjPdfj9oy7cUmtrQ7Jw7,toster,2018-05-20 18:11:39,True,excelent,1,Pending Repair,2020-02-14 23:29:03,36.693601376825754
XMfR2E7ssRhwCYXisxFa2K,Lighter,2018-05-21 13:58:50,False,poor,5,Left in Sector,2020-03-01 22:25:35,5.093175284516375
G5SJiojuqaNMZinaEgKLbE,Toaster,2018-05-22 05:53:38,True,Excellent,3,Pending Repair,2020-04-25 17:56:10,46.36963429473263
QRkjeuiJw7e3rdn8cCZdhC,toster,2018-05-22 15:56:06,False,Poor,0,Left in Sector,2020-01-14 06:46:48,47.46564120834245
JPsMoAJ5UHqcvDenuHWFap,Lighter,2018-05-24 06:33:45,True,Good,7,Pending Repair,2020-04-18 01:06:07,2.548411818576443
et9baoJTxBQjERnh8nFCL4,Toaster,2018-05-25 06:17:58,True,Excellent,4,Pending Repair,2020-04-15 15:57:08,32.00417489237561
C9anPQYodJuLs2i5Vxieni,Toaster,2018-05-26 15:55:38,False,Spare Parts,6,Left in Sector,2020-07-24 09:49:08,45.76603134357992
ng8paMq3FvCQ9pkG3HgPs6,yo-yo,2018-05-26 16:25:04,True,excelent,6,Pending Inventory,2020-03-15 06:01:23,5.272549712636383
58hjD7a7gVwujFFEoAF4w7,YoYo,2018-05-28 01:28:47,False,poor,3,Left in Sector,2020-02-21 23:29:39,15.059768393118441
2S8o6UMF3qkVD38JJuTjur,YoYo,2018-05-28 07:06:09,True,excellent,3,Repaired,2020-02-24 07:51:34,11.218271137211048
JYdUqpSShXGbDXgQZBWg8T,lighter,2018-05-29 10:49:16,False,Trash,7,Left in Sector,2020-04-16 17:07:47,7.299336983207273
WSUo5bcAViypX47LDCNP52,Toaster,2018-05-29 14:32:15,False,excelent,5,Left in Sector,2020-05-29 16:14:47,34.845038359183334
ShWrTRHh6rbfkGvoWhNmqD,lighter,2018-05-30 04:57:29,False,Poor,6,Left in Sector,2020-01-16 10:13:48,2.7317961376165893
XnrxGZZ7Tnzg8iT7xc9qky,lighter,2018-05-30 22:42:03,False,excellent,1,Left in Sector,2020-05-06 03:19:07,1.227008923582105
kdhYdc4t5duh89LFyahvoC,YoYo,2018-05-31 20:02:13,True,excellent,1,Pending Repair,2020-01-10 13:55:23,9.556960730524496
WxPjHWXeaAMfN52VUZZMVf,lighter,2018-06-02 05:36:57,True,Trash,6,Pending Repair,2020-01-27 00:02:28,3.288117051106908
ZdfVGWKn3LE5qc4fyiwPVY,toster,2018-06-02 22:40:55,True,good,7,Inventoried,2020-04-30 18:48:22,33.06227225604878
ArTHJK287WuCHADwfoXmqG,Toaster,2018-06-04 17:47:43,True,Good,4,Pending Inventory,2020-03-05 05:06:54,39.603571344007854
8SFkwNuHsKN7bK9nwY5Vnd,yo-yo,2018-06-06 19:02:45,False,trsh,1,Left in Sector,2020-04-06 14:19:46,10.512462214695697
PRNgGcHqcqkvHsysZcrzox,lighter,2018-06-06 20:16:36,True,excellent,4,Pending Inventory,2020-02-05 14:45:25,3.4806521143062463
kvNN2GS3NGvuY5KTb9BeJW,,2018-06-08 11:16:29,False,trsh,4,Left in Sector,2020-05-24 17:50:15,9.444222992429726
imTDwAAfX9gc4Ms9jHCg59,yo-yo,2018-06-08 13:56:36,True,excellent,0,Pending Repair,2020-12-27 19:03:59,6.86275380017023
N3wxkmpSBfkRjYTcdghL3N,Lighter,2018-06-08 17:20:39,True,excelent,7,Pending Inventory,2020-02-16 05:58:29,1.1627870959604405
BeMZTmPaC4MH7Y9JM6PqxF,Lighter,2018-06-10 18:08:30,False,Spare Parts,2,Left in Sector,2020-04-19 15:09:57,5.055140949474304
hoTc3vGbknNgUpmcUStvm9,,2018-06-13 09:56:42,True,Good,2,Pending Inventory,2020-09-21 08:24:21,20.36736812377186
RJNtcMoAdpc9cpAFbJ8MJp,lighter,2018-06-14 14:14:44,True,excelent,4,Pending Inventory,2020-11-01 01:28:42,4.224497156657925
bkYTUuYG63T24XqkLXyJY5,lighter,2018-06-14 15:51:49,False,trsh,0,Left in Sector,2020-11-05 22:35:23,3.518707256626671
9TC3CwKrorTQDmCwWEpPXK,Lighter,2018-06-14 18:33:57,True,excelent,1,Repaired,2020-01-27 22:55:55,5.444552491975619
2Er5N4woUeeq22LH7VXqo2,,2018-06-15 10:20:01,True,excelent,0,Pending Repair,2020-09-18 12:07:43,34.93440433796943
2FFVNBs8hUmX5rSguYntiM,yo-yo,2018-06-18 16:27:31,False,trsh,6,Left in Sector,2020-08-27 08:08:37,5.090210409830456
GfnMkUA7gtLRWKvsZcTiDY,yo-yo,2018-06-19 04:32:26,False,good,2,Left in Sector,2020-07-29 21:52:40,15.80407829302166
cePrcbbjA2AUKFbDXS9k7e,yo-yo,2018-06-19 08:56:51,True,good,5,Pending Inventory,2020-07-25 15:11:39,11.478465152260723
eFi5YnHTZJMRhYniwKiLMt,lighter,2108-06-20 09:09:47,False,Spare Parts,5,Left in Sector,2020-07-27 06:15:43,1.799740486598094
4d7E9cmuRWeLu6i4ccFxeC,yo-yo,2018-06-23 16:52:03,False,Trash,3,Left in Sector,2020-12-26 21:25:27,6.551240644261387
7YDpmpHU2eK3AUfdL6HJWL,Toaster,2018-06-23 17:56:02,True,Spare Parts,5,Inventoried,2020-05-20 17:19:06,40.59592025596375
arrp4Hx83RcXvjWZL8tbnB,Lighter,2018-06-23 22:16:03,False,trsh,4,Left in Sector,2020-02-11 15:35:04,4.37329999858585
E3KwwobDLFScd7CWyyeGsj,yo-yo,2018-06-24 16:21:07,False,poor,6,Left in Sector,2020-12-13 19:18:29,11.378309909718212
B6javogoWEpRzYYtJaThAJ,yo-yo,2018-06-24 18:56:37,False,trsh,4,Left in Sector,2020-07-22 04:24:23,10.21816953016392
4B3gS75t5NFWzTzQkHiDrU,lighter,2018-06-25 08:29:37,True,excellent,1,Pending Inventory,2020-04-20 00:16:57,1.5172007696933067
kCzuS4Sy8ZnEbTshtgZnKz,lighter,2018-06-30 22:06:38,True,Spare Parts,6,Pending Repair,2020-08-21 17:30:12,10.112663150640088
RUiicwXcNZ4VfnwqydGwqE,lighter,2018-07-01 04:21:10,False,good,2,Left in Sector,2020-05-23 21:17:07,6.712126255021826
ez5zDBRNHCDvGi5y6MPkRC,yo-yo,2018-07-01 17:42:29,False,Trash,3,Left in Sector,2020-06-26 19:39:09,8.793026778588375
cCuFQUBLiGYEBtA6oCPKCq,lighter,2018-07-02 04:48:55,False,Excellent,5,Left in Sector,2020-01-02 14:06:16,10.796111696007161
JThcdefVKTodVAM2JiaZyy,Lighter,2018-07-02 09:07:35,True,excelent,1,Pending Repair,2020-08-10 14:36:10,6.904710560072558
96xMDkBnJquU5XnWVuCiav,Toaster,2018-07-02 17:46:16,True,good,1,Pending Repair,2020-08-18 20:31:16,26.39088778159889
nw6VrY5QzJf64p3KExHgoj,yo-yo,2018-07-04 10:01:41,True,Trash,1,Inventoried,2020-01-25 04:17:43,9.741631254919358
QgcTLr9Xo9CuM9B7WLxTpC,yo-yo,2018-07-04 11:44:48,False,excelent,1,Left in Sector,2020-11-11 01:40:07,6.270329264016597
PqUXHMKBPbuGUf5w4J6g3V,toster,2018-07-04 13:03:27,False,excellent,5,Left in Sector,2020-03-02 03:07:05,32.9109696827156
L6eaNsaRZarvTUo3wCwHi7,,2018-07-04 18:17:29,False,excellent,4,Left in Sector,2020-08-18 20:07:45,5.00089793055995
axf9gRN7WdiMMHz6peMgtz,lighter,2018-07-05 15:46:34,False,Poor,1,Left in Sector,2020-12-10 17:56:08,10.659712893522038
Vgdou9cukikTSNBNzgEZ5A,Lighter,2018-07-06 00:18:49,False,poor,4,Left in Sector,2020-05-26 05:23:01,7.8454499215468045
5jQ8MQ8TRJY6ze6FZeSYYJ,yo-yo,2018-07-06 02:46:50,True,Trash,2,Pending Inventory,2020-10-31 19:29:38,7.487718553804568
aQ7TrX7EX92yvAm6pufXMT,YoYo,2018-07-07 07:18:13,False,trsh,5,Left in Sector,2020-04-24 05:47:27,7.1242808234761394
GiQZmqRaBYzd9ttvjCUTR8,YoYo,2018-07-07 10:12:06,True,excelent,2,Repaired,2020-03-23 01:51:43,8.303968214616697
XNbPz2WoDK4GV6sWPAuVDb,yo-yo,2018-07-07 20:15:12,False,Spare Parts,1,Left in Sector,2020-02-10 00:18:01,15.648941067792475
QGDTYRBXjYtD5AEVq4pzRN,Toaster,2018-07-08 10:06:39,False,excellent,1,Left in Sector,2020-08-05 19:07:11,24.73940953405497
7otBZRVeVpoeKS2oLBNsHH,toster,2018-07-08 17:22:53,True,excelent,2,Pending Inventory,2020-05-15 14:53:03,34.91352319740438
aZakY4c5akDCKvqMVfuiAx,yo-yo,2018-07-08 19:09:14,True,Good,1,Pending Inventory,2020-09-04 08:48:00,5.465499887634678
knWpe22hDMD2f2rYa9wSZW,Lighter,2018-07-09 01:24:32,False,Poor,5,Left in Sector,2020-04-03 09:27:36,3.750696587136836
LwkZUhdCWPBpG2Ai2WybAG,,2018-07-10 10:58:51,True,excellent,7,Repaired,2020-03-17 04:03:37,6.56708133060101
9gxFDq9ypzXD823r7CK8Ap,lighter,2018-07-10 14:32:43,True,Excellent,3,Pending Inventory,2020-08-18 22:47:29,5.266895081958767
Vq3nPQuw38shGC8PcHeiFC,,2018-07-10 15:56:49,True,excellent,6,Pending Repair,2020-04-20 05:28:44,13.745654891127106
RsYD8dZoYcVanb3eRzVU88,lighter,2018-07-10 20:36:28,True,excelent,6,Pending Inventory,2020-02-23 13:16:25,7.030935911063759
QRgwx2xrr5usPqWj4qwfRk,YoYo,2018-07-11 00:54:47,False,trsh,7,Left in Sector,2020-08-23 07:18:18,13.575858194985553
iw6mZuKRSbFsrstrgYbJ8H,toster,2018-07-11 22:13:51,True,excelent,7,Pending Repair,2020-04-05 10:55:00,31.904962516096692
WGWprRajXqmwoqCRV8ouUw,lighter,2018-07-12 12:54:03,True,Spare Parts,5,Pending Repair,2020-10-16 22:10:43,8.594916720171149
JiFCBJbgzaM6rygKCfypF6,lighter,2018-07-13 05:32:27,True,excellent,6,Pending Repair,2020-08-26 17:12:20,4.528856484593237
cZpG9Se9f4xqv3fzeg9FXH,toster,2018-07-13 08:42:54,False,trsh,0,Left in Sector,2020-01-20 23:24:03,45.5314887458606
AM7koocNPnGjfJdHea6uNB,YoYo,2018-07-13 16:34:53,True,Excellent,0,Missing,2020-06-06 12:44:03,14.364209658257689
bnAqZxUgipZCzDZ5ne8FXT,toster,2018-07-15 01:39:04,False,Poor,2,Left in Sector,2020-10-04 13:50:15,25.848706551124582
nR9hNkNo2v9KQVMVFDZKKn,toster,2018-07-15 03:35:33,True,excelent,4,Pending Repair,2020-05-13 12:50:22,21.484917477162327
c4pawYtM5Gu2BWJCxLS7wD,Toaster,2018-07-15 12:28:50,True,Good,2,Inventoried,2020-05-10 07:33:01,28.13202012488107
aJkiMhnik3UexzWZjU8R3T,Toaster,2018-07-15 15:16:48,True,excellent,3,Pending Inventory,2020-04-30 06:32:20,37.784904028981195
Pqxoq2QcN5ESYBNmMwQbAt,yo-yo,2018-07-15 19:10:32,False,trsh,1,Left in Sector,2020-08-27 10:06:54,13.222558880310913
mPQAuBcLSJWE6PyQMF6jbT,Toaster,2018-07-16 19:56:49,True,excellent,1,Repaired,2020-04-06 10:24:55,36.33719803061372
9durX7dwhPqU2y6dKDdpcw,toster,2018-07-22 11:36:16,True,Good,0,Inventoried,2020-12-30 03:39:04,20.789799869994756
edfcy6xLeuCayWMAdoDQCB,lighter,2018-07-22 21:38:35,False,excellent,1,Left in Sector,2020-06-28 08:09:02,10.807984505482228
VJtinf5Se8MUTKFLJWtLz2,lighter,2018-07-23 05:30:25,False,Spare Parts,4,Left in Sector,2020-06-24 11:16:19,9.52645183045697
6zkMe5biqaH75Jt2DjRKXC,Toaster,2018-07-24 10:50:25,False,Good,6,Left in Sector,2020-07-16 05:16:34,24.89071511906641
fLdWc8xHAXK9XUcncUrmUC,toster,2018-07-24 18:58:25,False,Trash,6,Left in Sector,2020-09-13 06:36:49,28.4729540345198
oDhQaGfcQAFyk9ZVF9q9J4,YoYo,2018-07-24 21:32:57,True,excelent,4,Inventoried,2020-12-11 19:49:09,6.824025383906669
mjzYwSCALzGMBZh9AxgUwh,lighter,2018-07-26 14:10:15,False,Poor,6,Left in Sector,2020-12-10 18:03:22,7.378139629532712
DPRsstvzSy2zuxyZNpA3Aa,lighter,2018-07-26 14:47:23,False,Poor,6,Left in Sector,2020-03-16 18:00:40,3.186503453345848
m4VSAVPiVJASbugaLN8gyc,Toaster,2018-07-26 16:39:07,False,Spare Parts,1,Left in Sector,2020-09-21 10:22:33,23.56599493176177
Jctzu62Diwo8TgoRUVHBuG,lighter,2018-07-26 20:35:24,False,Trash,0,Left in Sector,2020-12-01 23:46:06,6.306632226225226
